,image,atributes,categories
15304,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1075.jpg,[],['diabetic retinopathy']
15305,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2329.jpg,[],['diabetic retinopathy']
15306,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2831.jpg,[],['diabetic retinopathy']
15307,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1173.jpg,[],['diabetic retinopathy']
15308,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1037.jpg,[],['diabetic retinopathy']
15309,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1286.jpg,[],['diabetic retinopathy']
15310,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1799.jpg,[],['diabetic retinopathy']
15311,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2070.jpg,[],['diabetic retinopathy']
15312,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2394.jpg,[],['diabetic retinopathy']
15313,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1234.jpg,[],['diabetic retinopathy']
15314,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3008.jpg,[],['diabetic retinopathy']
15315,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1295.jpg,[],['diabetic retinopathy']
15316,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3121.jpg,[],['diabetic retinopathy']
15317,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2471.jpg,[],['diabetic retinopathy']
15318,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2719.jpg,[],['diabetic retinopathy']
15319,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1806.jpg,[],['diabetic retinopathy']
15320,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1466.jpg,[],['diabetic retinopathy']
15321,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1483.jpg,[],['diabetic retinopathy']
15322,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1600.jpg,[],['diabetic retinopathy']
15323,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2302.jpg,[],['diabetic retinopathy']
15324,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2052.jpg,[],['diabetic retinopathy']
15325,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2328.jpg,[],['diabetic retinopathy']
15326,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1636.jpg,[],['diabetic retinopathy']
15327,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2034.jpg,[],['diabetic retinopathy']
15328,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3275.jpg,[],['diabetic retinopathy']
15329,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2341.jpg,[],['diabetic retinopathy']
15330,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2997.jpg,[],['diabetic retinopathy']
15331,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2243.jpg,[],['diabetic retinopathy']
15332,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2825.jpg,[],['diabetic retinopathy']
15333,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1978.jpg,[],['diabetic retinopathy']
15334,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2224.jpg,[],['diabetic retinopathy']
15335,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2245.jpg,[],['diabetic retinopathy']
15336,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1577.jpg,[],['diabetic retinopathy']
15337,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2075.jpg,[],['diabetic retinopathy']
15338,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3170.jpg,[],['diabetic retinopathy']
15339,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1242.jpg,[],['diabetic retinopathy']
15340,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2790.jpg,[],['diabetic retinopathy']
15341,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2500.jpg,[],['diabetic retinopathy']
15342,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2530.jpg,[],['diabetic retinopathy']
15343,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2200.jpg,[],['diabetic retinopathy']
15344,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1935.jpg,[],['diabetic retinopathy']
15345,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2352.jpg,[],['diabetic retinopathy']
15346,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2170.jpg,[],['diabetic retinopathy']
15347,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3172.jpg,[],['diabetic retinopathy']
15348,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1768.jpg,[],['diabetic retinopathy']
15349,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1727.jpg,[],['diabetic retinopathy']
15350,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3177.jpg,[],['diabetic retinopathy']
15351,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3031.jpg,[],['diabetic retinopathy']
15352,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1777.jpg,[],['diabetic retinopathy']
15353,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1198.jpg,[],['diabetic retinopathy']
15354,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2348.jpg,[],['diabetic retinopathy']
15355,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1924.jpg,[],['diabetic retinopathy']
15356,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2150.jpg,[],['diabetic retinopathy']
15357,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2446.jpg,[],['diabetic retinopathy']
15358,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2700.jpg,[],['diabetic retinopathy']
15359,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2196.jpg,[],['diabetic retinopathy']
15360,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1146.jpg,[],['diabetic retinopathy']
15361,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1250.jpg,[],['diabetic retinopathy']
15362,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1196.jpg,[],['diabetic retinopathy']
15363,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1523.jpg,[],['diabetic retinopathy']
15364,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2838.jpg,[],['diabetic retinopathy']
15365,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2375.jpg,[],['diabetic retinopathy']
15366,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1940.jpg,[],['diabetic retinopathy']
15367,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1749.jpg,[],['diabetic retinopathy']
15368,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2844.jpg,[],['diabetic retinopathy']
15369,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2389.jpg,[],['diabetic retinopathy']
15370,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1962.jpg,[],['diabetic retinopathy']
15371,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2731.jpg,[],['diabetic retinopathy']
15372,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2103.jpg,[],['diabetic retinopathy']
15373,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3263.jpg,[],['diabetic retinopathy']
15374,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1698.jpg,[],['diabetic retinopathy']
15375,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1750.jpg,[],['diabetic retinopathy']
15376,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1578.jpg,[],['diabetic retinopathy']
15377,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2579.jpg,[],['diabetic retinopathy']
15378,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2848.jpg,[],['diabetic retinopathy']
15379,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3137.jpg,[],['diabetic retinopathy']
15380,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2537.jpg,[],['diabetic retinopathy']
15381,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1537.jpg,[],['diabetic retinopathy']
15382,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2042.jpg,[],['diabetic retinopathy']
15383,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1716.jpg,[],['diabetic retinopathy']
15384,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2168.jpg,[],['diabetic retinopathy']
15385,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1092.jpg,[],['diabetic retinopathy']
15386,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1999.jpg,[],['diabetic retinopathy']
15387,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2557.jpg,[],['diabetic retinopathy']
15388,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1831.jpg,[],['diabetic retinopathy']
15389,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1785.jpg,[],['diabetic retinopathy']
15390,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1841.jpg,[],['diabetic retinopathy']
15391,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1438.jpg,[],['diabetic retinopathy']
15392,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1846.jpg,[],['diabetic retinopathy']
15393,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1678.jpg,[],['diabetic retinopathy']
15394,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1106.jpg,[],['diabetic retinopathy']
15395,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2635.jpg,[],['diabetic retinopathy']
15396,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2176.jpg,[],['diabetic retinopathy']
15397,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1273.jpg,[],['diabetic retinopathy']
15398,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1139.jpg,[],['diabetic retinopathy']
15399,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2094.jpg,[],['diabetic retinopathy']
15400,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3088.jpg,[],['diabetic retinopathy']
15401,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1024.jpg,[],['diabetic retinopathy']
15402,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2757.jpg,[],['diabetic retinopathy']
15403,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2344.jpg,[],['diabetic retinopathy']
15404,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1379.jpg,[],['diabetic retinopathy']
15405,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3162.jpg,[],['diabetic retinopathy']
15406,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2061.jpg,[],['diabetic retinopathy']
15407,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1583.jpg,[],['diabetic retinopathy']
15408,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3241.jpg,[],['diabetic retinopathy']
15409,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2218.jpg,[],['diabetic retinopathy']
15410,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1041.jpg,[],['diabetic retinopathy']
15411,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1296.jpg,[],['diabetic retinopathy']
15412,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1634.jpg,[],['diabetic retinopathy']
15413,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3051.jpg,[],['diabetic retinopathy']
15414,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2475.jpg,[],['diabetic retinopathy']
15415,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2874.jpg,[],['diabetic retinopathy']
15416,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1237.jpg,[],['diabetic retinopathy']
15417,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1400.jpg,[],['diabetic retinopathy']
15418,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1458.jpg,[],['diabetic retinopathy']
15419,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2092.jpg,[],['diabetic retinopathy']
15420,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1861.jpg,[],['diabetic retinopathy']
15421,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1587.jpg,[],['diabetic retinopathy']
15422,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1049.jpg,[],['diabetic retinopathy']
15423,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1314.jpg,[],['diabetic retinopathy']
15424,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1232.jpg,[],['diabetic retinopathy']
15425,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1090.jpg,[],['diabetic retinopathy']
15426,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1915.jpg,[],['diabetic retinopathy']
15427,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1040.jpg,[],['diabetic retinopathy']
15428,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1344.jpg,[],['diabetic retinopathy']
15429,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3237.jpg,[],['diabetic retinopathy']
15430,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2138.jpg,[],['diabetic retinopathy']
15431,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2559.jpg,[],['diabetic retinopathy']
15432,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1976.jpg,[],['diabetic retinopathy']
15433,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2237.jpg,[],['diabetic retinopathy']
15434,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2187.jpg,[],['diabetic retinopathy']
15435,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1411.jpg,[],['diabetic retinopathy']
15436,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1985.jpg,[],['diabetic retinopathy']
15437,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2221.jpg,[],['diabetic retinopathy']
15438,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1132.jpg,[],['diabetic retinopathy']
15439,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1480.jpg,[],['diabetic retinopathy']
15440,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2177.jpg,[],['diabetic retinopathy']
15441,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2135.jpg,[],['diabetic retinopathy']
15442,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1136.jpg,[],['diabetic retinopathy']
15443,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1437.jpg,[],['diabetic retinopathy']
15444,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1734.jpg,[],['diabetic retinopathy']
15445,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2542.jpg,[],['diabetic retinopathy']
15446,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1155.jpg,[],['diabetic retinopathy']
15447,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3068.jpg,[],['diabetic retinopathy']
15448,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1304.jpg,[],['diabetic retinopathy']
15449,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2581.jpg,[],['diabetic retinopathy']
15450,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2030.jpg,[],['diabetic retinopathy']
15451,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1401.jpg,[],['diabetic retinopathy']
15452,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1863.jpg,[],['diabetic retinopathy']
15453,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2601.jpg,[],['diabetic retinopathy']
15454,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2304.jpg,[],['diabetic retinopathy']
15455,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1389.jpg,[],['diabetic retinopathy']
15456,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3188.jpg,[],['diabetic retinopathy']
15457,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2003.jpg,[],['diabetic retinopathy']
15458,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2919.jpg,[],['diabetic retinopathy']
15459,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1074.jpg,[],['diabetic retinopathy']
15460,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2847.jpg,[],['diabetic retinopathy']
15461,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2691.jpg,[],['diabetic retinopathy']
15462,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3145.jpg,[],['diabetic retinopathy']
15463,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3055.jpg,[],['diabetic retinopathy']
15464,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2520.jpg,[],['diabetic retinopathy']
15465,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1160.jpg,[],['diabetic retinopathy']
15466,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2487.jpg,[],['diabetic retinopathy']
15467,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1240.jpg,[],['diabetic retinopathy']
15468,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1284.jpg,[],['diabetic retinopathy']
15469,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1511.jpg,[],['diabetic retinopathy']
15470,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1570.jpg,[],['diabetic retinopathy']
15471,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1742.jpg,[],['diabetic retinopathy']
15472,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3003.jpg,[],['diabetic retinopathy']
15473,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1050.jpg,[],['diabetic retinopathy']
15474,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2720.jpg,[],['diabetic retinopathy']
15475,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1448.jpg,[],['diabetic retinopathy']
15476,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3174.jpg,[],['diabetic retinopathy']
15477,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3249.jpg,[],['diabetic retinopathy']
15478,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1740.jpg,[],['diabetic retinopathy']
15479,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2548.jpg,[],['diabetic retinopathy']
15480,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2585.jpg,[],['diabetic retinopathy']
15481,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3165.jpg,[],['diabetic retinopathy']
15482,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1929.jpg,[],['diabetic retinopathy']
15483,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1977.jpg,[],['diabetic retinopathy']
15484,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1248.jpg,[],['diabetic retinopathy']
15485,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2518.jpg,[],['diabetic retinopathy']
15486,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2212.jpg,[],['diabetic retinopathy']
15487,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2148.jpg,[],['diabetic retinopathy']
15488,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1003.jpg,[],['diabetic retinopathy']
15489,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1747.jpg,[],['diabetic retinopathy']
15490,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2117.jpg,[],['diabetic retinopathy']
15491,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1039.jpg,[],['diabetic retinopathy']
15492,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3152.jpg,[],['diabetic retinopathy']
15493,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2744.jpg,[],['diabetic retinopathy']
15494,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1793.jpg,[],['diabetic retinopathy']
15495,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1892.jpg,[],['diabetic retinopathy']
15496,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1098.jpg,[],['diabetic retinopathy']
15497,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3178.jpg,[],['diabetic retinopathy']
15498,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1689.jpg,[],['diabetic retinopathy']
15499,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1341.jpg,[],['diabetic retinopathy']
15500,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2299.jpg,[],['diabetic retinopathy']
15501,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1089.jpg,[],['diabetic retinopathy']
15502,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3147.jpg,[],['diabetic retinopathy']
15503,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1627.jpg,[],['diabetic retinopathy']
15504,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3067.jpg,[],['diabetic retinopathy']
15505,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1408.jpg,[],['diabetic retinopathy']
15506,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1455.jpg,[],['diabetic retinopathy']
15507,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2315.jpg,[],['diabetic retinopathy']
15508,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2236.jpg,[],['diabetic retinopathy']
15509,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2787.jpg,[],['diabetic retinopathy']
15510,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1563.jpg,[],['diabetic retinopathy']
15511,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2603.jpg,[],['diabetic retinopathy']
15512,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2027.jpg,[],['diabetic retinopathy']
15513,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2397.jpg,[],['diabetic retinopathy']
15514,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1255.jpg,[],['diabetic retinopathy']
15515,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2712.jpg,[],['diabetic retinopathy']
15516,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3160.jpg,[],['diabetic retinopathy']
15517,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1717.jpg,[],['diabetic retinopathy']
15518,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2327.jpg,[],['diabetic retinopathy']
15519,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1406.jpg,[],['diabetic retinopathy']
15520,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1175.jpg,[],['diabetic retinopathy']
15521,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2538.jpg,[],['diabetic retinopathy']
15522,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_1469.jpg,[],['diabetic retinopathy']
15523,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_3030.jpg,[],['diabetic retinopathy']
15524,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2157.jpg,[],['diabetic retinopathy']
15525,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DR/dr_train_2546.jpg,[],['diabetic retinopathy']
